SPY,VO,IWM,EFA,VWO,AGG,IBND,VNQ
186.18275451660156,116.63853454589844,113.33744812011719,54.43513870239258,35.17122268676758,93.87273406982422,30.786853790283203,60.18339920043945
186.56190490722656,116.90847778320312,113.69422912597656,54.28809356689453,35.146297454833984,93.61319732666016,30.562707901000977,60.921058654785156
186.376708984375,116.87248992919922,113.91377258300781,54.541324615478516,35.270904541015625,93.24613189697266,30.93303871154785,60.358306884765625
186.8705596923828,117.08840942382812,115.04816436767578,54.84355926513672,35.096466064453125,92.87905883789062,31.011005401611328,59.491390228271484
185.29214477539062,116.06270599365234,113.89546966552734,54.25542068481445,34.58143997192383,93.07537841796875,31.011005401611328,59.37730026245117
184.97467041015625,116.22464752197266,114.71884155273438,53.61012268066406,34.415306091308594,92.66561889648438,30.60169219970703,58.71569061279297
183.83717346191406,115.45084381103516,114.18824005126953,53.53659439086914,34.39868927001953,92.80223846435547,30.952533721923828,58.60923767089844
183.81069946289062,115.31587219238281,113.8405990600586,53.24252700805664,34.149478912353516,92.53760528564453,30.93303871154785,58.18337631225586
186.01516723632812,116.48558044433594,115.2585678100586,54.36162567138672,34.64789962768555,92.30709838867188,30.93303871154785,58.594024658203125
186.6148223876953,116.93550109863281,115.55133056640625,54.50865173339844,34.50667953491211,92.80223846435547,30.981775283813477,58.9514274597168
185.186279296875,116.31464385986328,115.20369720458984,54.07572555541992,34.51498794555664,92.69124603271484,30.9622745513916,58.89820098876953
184.3926544189453,115.64881134033203,114.83776092529297,53.748992919921875,34.166099548339844,92.80223846435547,31.030494689941406,58.578800201416016
185.39793395996094,116.29666137695312,115.65193939208984,53.73263931274414,34.2408561706543,92.95590209960938,30.874576568603516,59.05030822753906
185.69773864746094,116.66555786132812,115.47813415527344,53.61012268066406,34.456844329833984,92.96446228027344,31.069490432739258,59.552207946777344
187.62881469726562,117.86224365234375,117.024169921875,54.09205627441406,34.764190673828125,92.9388198852539,31.088966369628906,60.3735237121582
186.79592895507812,117.61930084228516,116.96928405761719,53.961360931396484,34.44853591918945,93.22905731201172,31.157197952270508,59.909645080566406
187.75291442871094,118.150146484375,117.77434539794922,54.982425689697266,34.89710235595703,92.76809692382812,30.97201919555664,59.29364776611328
187.88584899902344,118.05120086669922,118.02134704589844,55.12946319580078,35.2127571105957,92.55465698242188,30.58219337463379,58.79935073852539
186.52125549316406,117.01644897460938,117.024169921875,54.65569305419922,35.0300178527832,92.69977569580078,30.718639373779297,58.479957580566406
185.95416259765625,116.64754486083984,116.96015167236328,54.63159942626953,34.9054069519043,92.59734344482422,30.806344985961914,57.886783599853516
185.9187469482422,116.62055969238281,116.63996124267578,54.6066780090332,34.583465576171875,92.3753662109375,30.53346824645996,58.303131103515625
182.0199737548828,114.08318328857422,113.69422912597656,52.92877197265625,33.82053756713867,92.92173767089844,30.835590362548828,57.39671325683594
182.40098571777344,114.65901947021484,114.22481536865234,52.73772048950195,34.27326202392578,92.86198425292969,30.572452545166016,57.373653411865234
183.863037109375,115.17190551757812,114.5633316040039,53.07828903198242,34.27326202392578,92.62763214111328,30.338550567626953,58.318485260009766
183.69464111328125,115.10891723632812,113.71720123291016,53.144744873046875,34.432559967041016,92.75594329833984,30.348297119140625,58.46443557739258
183.17185974121094,114.6500244140625,113.68043518066406,52.07320785522461,33.47679138183594,93.0895004272461,30.49448585510254,58.833160400390625
184.32374572753906,115.45084381103516,113.80905151367188,52.089813232421875,32.96537780761719,93.21780395507812,30.319059371948242,59.754947662353516
181.2313232421875,113.28235626220703,112.07269287109375,50.87708282470703,31.749713897705078,93.44020080566406,30.40677833557129,59.52450180053711
181.5591583251953,113.58828735351562,112.47694396972656,51.71601867675781,32.395286560058594,93.09806823730469,30.182607650756836,59.240264892578125
183.8452911376953,114.86597442626953,114.03873443603516,53.41054916381836,33.309112548828125,92.70462036132812,30.35803985595703,59.731895446777344
185.8744659423828,116.07170867919922,115.3249282836914,53.609901428222656,33.51871109008789,92.56776428222656,30.07541275024414,59.816410064697266
186.6807861328125,116.55756378173828,115.96800994873047,54.05844497680664,33.602542877197266,92.72172546386719,30.28981590270996,59.939308166503906
186.61875915527344,116.00870513916016,115.35247039794922,53.85908508300781,33.19174575805664,92.96977996826172,30.14363670349121,60.039154052734375
188.11624145507812,116.58455657958984,116.04151916503906,54.32426452636719,33.58579635620117,93.0467300415039,29.97796058654785,60.52309799194336
188.27572631835938,115.99069213867188,115.53620910644531,54.232887268066406,33.57740020751953,93.0552749633789,29.958457946777344,60.30801773071289
188.37313842773438,115.82875061035156,114.91149139404297,54.37409973144531,33.36780548095703,92.89276885986328,29.938976287841797,60.37714767456055
187.6288299560547,115.2708740234375,114.36945343017578,54.21627426147461,33.376182556152344,93.0467300415039,30.211854934692383,60.208168029785156
187.29217529296875,115.4688491821289,114.79206848144531,53.80094909667969,32.93185043334961,93.0895004272461,30.202112197875977,60.469329833984375
186.23770141601562,115.05494689941406,113.5242691040039,53.65972900390625,32.655189514160156,93.35466766357422,30.484737396240234,59.7165412902832
184.3060302734375,114.02017211914062,111.6960220336914,53.069976806640625,32.1856803894043,93.33757781982422,30.40677833557129,59.970027923583984
183.23391723632812,113.05742645263672,110.76814270019531,52.67957305908203,31.464670181274414,93.45735931396484,30.738128662109375,60.07757568359375
185.48455810546875,114.43408966064453,111.71441650390625,53.34408950805664,31.76649284362793,93.36325073242188,30.630924224853516,60.115989685058594
186.76055908203125,115.44184112548828,112.02677917480469,53.535133361816406,32.059932708740234,93.2862548828125,30.416521072387695,60.507747650146484
186.80479431152344,115.74776458740234,112.34833526611328,53.49360656738281,31.85870361328125,93.29479217529297,30.348297119140625,60.208168029785156
186.52125549316406,115.99970245361328,112.96383666992188,53.809261322021484,32.12700271606445,93.66260528564453,30.523723602294922,60.68441390991211
185.89215087890625,115.45984649658203,112.40343475341797,53.668052673339844,31.598804473876953,93.7594985961914,30.504230499267578,61.060813903808594
185.5288543701172,115.41485595703125,112.13701629638672,53.70958709716797,31.699413299560547,93.48522186279297,30.328805923461914,60.615264892578125
186.1402587890625,115.78372955322266,112.39425659179688,53.99199676513672,31.732959747314453,93.31382751464844,30.260581970214844,60.21583557128906
184.6162109375,114.75799560546875,110.8783950805664,53.767730712890625,31.506591796875,93.42520904541016,30.319059371948242,60.30033493041992
184.26177978515625,114.6500244140625,110.13422393798828,53.668052673339844,31.473054885864258,93.58802032470703,30.523723602294922,60.52309799194336
186.58328247070312,116.25164031982422,111.40202331542969,54.32426452636719,32.00962448120117,93.46806335449219,30.611431121826172,60.3310546875
184.89971923828125,115.28888702392578,110.44660949707031,53.49360656738281,31.32213592529297,93.77659606933594,30.738128662109375,60.73050308227539
185.12124633789062,115.47782897949219,110.23528289794922,53.11151123046875,30.835880279541016,93.71659851074219,31.011005401611328,60.92253494262695
184.890869140625,115.44184112548828,109.86780548095703,53.07828903198242,30.777189254760742,93.51947784423828,31.011005401611328,60.99167251586914
185.56431579589844,115.96372985839844,110.57522583007812,53.16135025024414,30.869415283203125,93.47661590576172,30.874576568603516,61.321990966796875
186.60098266601562,116.8005142211914,111.74198150634766,53.061676025390625,30.54245376586914,93.63949584960938,30.76736831665039,61.84433364868164
186.06048583984375,116.55756378173828,110.85086822509766,52.662967681884766,30.190322875976562,93.46806335449219,30.59193992614746,62.01333236694336
184.5896453857422,115.62179565429688,109.70245361328125,52.19779968261719,29.77950668334961,93.7594985961914,30.942787170410156,61.64460372924805
180.73512268066406,113.01242065429688,106.92796325683594,50.93522262573242,29.3267879486084,93.90515899658203,31.157197952270508,61.19140625
175.29457092285156,109.82720184326172,105.67850494384766,49.772308349609375,28.387784957885742,94.06798553466797,31.517780303955078,60.05451965332031
167.9134521484375,105.47225952148438,101.55355072021484,48.052879333496094,26.987674713134766,94.03372955322266,31.98558235168457,57.24306869506836
165.93751525878906,104.46452331542969,100.77262878417969,48.50973129272461,27.35657501220703,93.81085205078125,31.566526412963867,55.66835403442383
172.30845642089844,107.75773620605469,103.33583068847656,49.656028747558594,28.3039493560791,93.37376403808594,31.020753860473633,57.1739387512207
176.57054138183594,110.6729965209961,105.18242645263672,50.262393951416016,29.44415283203125,93.50234985351562,30.88431167602539,58.28008270263672
176.579345703125,110.80796813964844,106.22055053710938,50.18763732910156,29.016584396362305,93.41665649414062,30.728382110595703,58.195587158203125
175.15277099609375,110.0251693725586,105.83470153808594,49.81385040283203,28.957895278930664,93.34807586669922,30.699146270751953,56.86668014526367
169.9248504638672,106.8939208984375,102.80298614501953,48.14424133300781,27.826068878173828,93.62464141845703,30.923301696777344,55.78358459472656
173.1502227783203,108.62152099609375,104.64955139160156,48.85860824584961,28.245258331298828,93.50438690185547,30.70888900756836,56.35970687866211
173.27430725097656,109.0713882446289,104.48422241210938,48.97489547729492,28.37101936340332,93.64178466796875,30.60169219970703,56.51332092285156
170.65145874023438,107.60474395751953,103.69412994384766,47.853519439697266,27.482328414916992,93.83929443359375,30.76736831665039,55.46095275878906
174.94009399414062,110.3310775756836,106.06439971923828,49.2573127746582,28.404560089111328,93.61599731445312,30.88431167602539,56.298240661621094
172.60086059570312,108.8824462890625,104.84249114990234,49.05796432495117,28.245258331298828,93.6503677368164,30.981775283813477,55.65299606323242
173.54010009765625,109.25135040283203,105.32022094726562,49.38191223144531,28.454856872558594,93.54732513427734,31.049985885620117,55.7758903503418
174.32870483398438,109.63825988769531,105.81633758544922,49.37361145019531,28.563854217529297,93.65898132324219,31.22541618347168,56.84362030029297
173.68185424804688,109.17935943603516,105.32942199707031,48.999813079833984,28.563854217529297,93.6847152709961,31.1377010345459,56.874366760253906
175.85279846191406,110.51103210449219,106.51453399658203,49.33207321166992,28.857271194458008,93.26388549804688,30.9038028717041,57.43511199951172
177.3768310546875,111.5727767944336,107.43321990966797,50.08795928955078,29.52798843383789,93.18663787841797,30.9038028717041,58.04963684082031
176.97813415527344,111.54580688476562,107.80071258544922,50.11288070678711,29.52798843383789,93.7706069946289,31.32288360595703,58.710262298583984
174.08604431152344,109.77322387695312,106.31241607666016,48.85860824584961,28.806976318359375,93.84789276123047,31.030494689941406,58.61040115356445
174.98565673828125,109.97115325927734,106.1195068359375,48.83368682861328,28.87405014038086,93.59886169433594,30.728382110595703,59.10969924926758
172.71435546875,108.18063354492188,104.51177215576172,47.6707763671875,28.312328338623047,93.82210540771484,30.630924224853516,58.364585876464844
172.43824768066406,107.83546447753906,104.19940185546875,47.44650650024414,27.884754180908203,93.74484252929688,30.718639373779297,58.73075866699219
171.81472778320312,107.33587646484375,104.02486419677734,47.3135986328125,27.83444595336914,93.86508178710938,30.82583236694336,58.179931640625
171.77024841308594,107.24505615234375,102.65573120117188,47.72893142700195,27.783456802368164,93.70187377929688,30.728382110595703,58.41270065307617
167.45925903320312,103.9569320678711,99.78117370605469,46.7902946472168,27.16302490234375,93.92516326904297,30.70888900756836,57.50495529174805
167.5572052001953,103.75711822509766,99.07173156738281,46.72385025024414,27.383996963500977,94.07115936279297,30.679649353027344,58.11785888671875
170.68360900878906,105.97339630126953,100.61036682128906,47.61263656616211,28.123424530029297,94.1055679321289,30.523723602294922,58.606651306152344
171.12893676757812,106.06423950195312,100.43531799316406,47.762149810791016,28.216907501220703,94.17863464355469,30.728382110595703,58.893699645996094
